0.02,5.2,4.01696,1.762,48,9.84,2.32
0.04,5.16,4.10029,5.45444,16,9.82,2.74
0.06,5.18,4.18901,6.2318,32,9.24,2.76
0.08,5.76,4.31629,5.06576,48,9.41,3.11
0.1,5.59,4.41786,4.67709,32,10.37,3.39
0.12,4.63,4.51737,4.80665,48,10.13,2.89
0.14,4.87,4.57126,4.22363,48,10.14,2.88
0.16,4.86,4.68569,4.61231,48,10.88,3.02
0.18,4.12,4.7458,4.02929,64,10.43,2.24
0.2,4.57,4.82831,3.57583,80,10.54,2.07
0.22,4.46,4.88967,3.38149,64,11.19,2.26
0.24,3.81,4.96927,3.57583,48,11.05,1.91
0.26,3.95,5.03933,4.41797,80,11.12,1.56
0.28,3.88,5.12515,4.80665,32,11.72,2.81
0.3,3.28,5.19895,3.96451,32,11.59,2.43
0.32,3.41,5.27814,1.11421,32,11.73,2.19
0.34,3.27,5.30384,1.95634,32,12.29,2.42
0.36,2.71,5.35525,2.79848,32,12.69,2.51
0.38,2.31,5.38966,1.43811,96,12.3,1.8
0.4,2.7,5.40086,2.53936,80,12.75,2.55
0.42,2.25,5.45848,3.18716,80,13.35,3.35
0.44,1.65,5.48875,0.855091,80,12.47,2.25
0.46,2.53,5.51362,2.86326,64,13.28,2.88
0.48,1.72,5.56006,1.24377,64,13.98,4.13
0.5,1.02,5.5924,1.50289,64,13,2.15
0.52,2,5.62722,0.98465,96,13.31,2.32
0.54,1.69,5.64339,1.762,64,14.04,3.78
0.56,0.96,5.6778,0.98465,16,13.33,2.48
0.58,1.67,5.69604,2.0859,64,13.37,2.15
0.6,1.63,5.71885,0.207295,80,14.17,3.17
0.62,0.83,5.72175,0.272074,64,13.84,2.6
0.64,1.16,5.72506,0.91987,80,14.08,2.61
0.66,0.92,5.72963,0.91987,80,14.18,2.46
0.68,0.82,5.73336,0.91987,80,13.75,1.73
0.7,1.25,5.77399,3.12238,64,13.9,2.08
0.72,1.1,5.81959,2.21546,80,13.74,2.23
0.74,1.26,5.85027,1.11421,64,13.34,1.55
0.76,1.66,5.86561,0.660752,96,14.06,2.16
0.78,0.94,5.87763,0.0777355,80,14.16,1.89
0.8,0.84,5.89505,1.30855,80,14.02,1.88
0.82,0.98,5.92531,1.82678,48,14.52,2.89
0.84,0.48,5.9307,0.401633,80,14.36,2.88
0.86,0.64,5.9336,0.272074,32,14.68,2.82
0.88,0.32,5.93485,0.207295,48,14.99,2.72
0.9,0.0100002,5.93609,0.207295,96,14.6,2.24
0.92,0.4,5.94231,0.531193,96,14.55,2.35
0.94,0.45,5.95599,2.21546,64,14.67,2.4
0.96,0.33,5.97672,0.0129559,80,14.3,2.08
0.98,0.7,5.97879,0.272074,48,14.46,1.74
1,0.54,5.98833,0.466413,80,14.83,2.01
1.02,0.17,5.99289,0.0129559,64,14.31,1.43
1.04,0.69,6.00699,1.56767,48,14.29,1.28
1.06,0.71,6.01279,-0.116603,48,14.51,1.69
1.08,0.49,6.01735,0.466413,32,14.36,1.34
1.1,0.64,6.05632,2.02112,48,14.55,1.38
1.12,0.45,6.07581,1.04943,80,14.3,1.63
1.14,0.7,6.087,0.725531,80,14.39,1.6
1.16,0.61,6.08783,0.207295,64,14.9,2.08
1.18,0.1,6.08824,0.207295,80,14.78,1.93
1.2,0.22,6.0899,0.272074,80,14.84,2.09
1.22,0.16,6.09737,1.24377,112,15.06,2.65
1.24,-0.0600004,6.10358,-0.181383,64,14.87,2.62
1.26,0.13,6.10441,0.207295,64,14.98,2.35
1.28,0.0200005,6.10566,0.207295,96,15.19,2.28
1.3,-0.19,6.10607,0.207295,64,14.79,1.73
1.32,0.21,6.10897,0.272074,80,14.71,1.62
1.34,0.29,6.11105,0.272074,80,14.76,1.49
1.36,0.24,6.1181,0.660752,64,14.57,1.01
1.38,0.43,6.13426,1.11421,80,14.59,1.05
1.4,0.41,6.15168,0.272074,64,14.55,1.4
1.42,0.45,6.15334,0.272074,80,14.81,1.93
1.44,0.19,6.15375,0.207295,80,15.21,2.33
1.46,-0.21,6.15458,0.207295,32,15.23,2.23
1.48,-0.23,6.15458,0.207295,80,15.21,2.44
1.5,-0.21,6.15499,0.207295,32,15.45,3.18
1.52,-0.45,6.15458,0.207295,64,15.38,3.11
1.54,-0.38,6.15458,0.660752,48,15.34,2.75
1.56,-0.34,6.15499,0.660752,32,15.44,2.72
1.58,-0.44,6.15499,-0.310942,48,15.35,2.72
1.6,-0.35,6.15499,0.207295,64,15.3,2.79
1.62,-0.3,6.15499,0.142515,48,15.39,2.75
1.64,-0.39,6.15458,0.142515,64,15.35,2.63
1.66,-0.35,6.15458,0.142515,64,15.36,2.66
1.68,-0.36,6.15458,0.142515,80,15.46,2.97
1.7,-0.46,6.15458,0.207295,32,15.42,2.9
1.72,-0.42,6.15458,0.207295,48,15.45,2.8
1.74,-0.45,6.15416,0.207295,32,15.49,2.91
1.76,-0.49,6.15416,0.207295,32,15.44,2.98
1.78,-0.44,6.15416,0.207295,48,15.48,3
1.8,-0.48,6.15375,0.142515,32,15.5,3.01
1.82,-0.5,6.15375,0.142515,64,15.48,2.87
1.84,-0.48,6.15334,0.142515,16,15.46,2.82
1.86,-0.46,6.15292,0.142515,32,15.45,2.97
1.88,-0.45,6.15251,0.142515,16,15.41,2.87
1.9,-0.41,6.1496,0.0777355,32,15.44,2.87
1.92,-0.44,6.14795,0.0777355,0,15.35,2.49
1.94,-0.35,6.14753,0.142515,32,15.16,2.05
1.96,-0.16,6.1467,0.142515,32,15.06,1.8
1.98,-0.0600004,6.14048,0.401633,16,14.99,1.5
